GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,combinator,543186.0,549351.0,546535.57,546436.5,66.0,69.0,67.29,67.5,84.0,86.0,84.71,85.0,544.51,5415.84,3988.77,5415.84,2.22,22.04,16.23,22.04,0.0,86.0,51.3,82.0,
NVIDIA GeForce RTX 3090,dict3,765473.0,796105.0,775326.65,772658.0,49.0,97.0,92.47,95.0,83.0,86.0,85.71,86.0,539.17,5347.34,4691.94,5347.34,2.19,21.76,19.09,21.76,0.0,96.0,77.41,95.0,
NVIDIA GeForce RTX 3090,force,1914.0,146251.0,93872.29,133751.0,60.0,70.0,67.47,69.0,75.0,77.0,76.53,77.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,684568.0,688168.0,686439.12,686623.5,78.0,83.0,79.62,79.0,83.0,84.0,83.5,83.5,521.44,5392.77,4697.06,5392.77,2.12,21.94,19.11,21.94,0.0,92.0,70.57,90.0,
NVIDIA RTX A4000,combinator,361684.0,367782.0,364302.29,364254.5,78.0,83.0,81.79,82.0,84.0,88.0,86.29,86.5,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,417742.0,425730.0,421552.17,422757.0,95.0,96.0,95.83,96.0,88.0,91.0,89.67,90.0,842.96,5590.93,4432.94,5590.93,5.15,34.14,27.07,34.14,0.0,97.0,62.46,97.0,
NVIDIA RTX A4000,dict4,415813.0,417166.0,416634.25,417068.5,96.0,96.0,96.0,96.0,89.0,91.0,90.12,90.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,1953.0,88621.0,80253.73,88477.0,69.0,72.0,71.27,71.0,78.0,82.0,80.6,81.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,236534.0,246697.0,239727.11,239532.0,57.0,58.0,57.67,58.0,84.0,86.0,85.11,85.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,257152.0,261026.0,258680.0,258495.0,13.0,82.0,68.0,76.0,65.0,67.0,65.46,65.0,5586.97,7119.02,6635.44,6883.35,34.2,43.6,40.68,42.2,0,0,0,0,
Radeon RX Vega,dict2,194.0,194.0,194.0,194.0,0.0,83.0,55.0,82.0,65.0,66.0,65.33,65.0,4714.67,6007.0,5651.73,6001.08,28.9,36.8,34.64,36.8,0,0,0,0,
Radeon RX Vega,dict3,322833.0,325376.0,324448.76,324956.0,2.0,95.0,80.71,94.0,71.0,72.0,71.82,72.0,5034.62,6363.89,6206.73,6363.14,30.9,39.0,38.05,39.0,0,0,0,0,
Radeon RX Vega,dict4,323214.0,325339.0,323950.82,323752.0,14.0,96.0,85.82,94.0,73.0,74.0,73.76,74.0,,,,,,,,,,,,,
Radeon RX Vega,force,19.0,258679.0,134242.05,138595.5,10.0,82.0,61.55,73.5,59.0,66.0,61.95,61.0,8104.87,9920.93,9435.99,9751.67,49.7,60.8,57.84,59.8,0,0,0,0,
Radeon RX Vega,hybrid,255101.0,255457.0,255228.75,255193.0,10.0,76.0,61.12,75.0,58.0,59.0,58.12,58.0,8608.05,10281.86,9738.32,10229.56,52.8,63.0,59.69,62.7,0,0,0,0,
