GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 2080 SUPER,hybrid,132574.0,136485.0,134634.25,134666.0,56.0,68.0,64.5,65.0,81.0,84.0,82.38,82.5,338.56,6242.46,3470.47,6242.46,4.13,76.2,42.36,76.2,0.0,76.0,36.86,28.0,
NVIDIA GeForce RTX 3070,combinator,133294.0,138412.0,137145.46,137662.0,64.0,71.0,66.92,68.0,72.0,75.0,73.69,74.0,356.11,6256.07,4175.91,6256.07,4.35,76.37,50.98,76.37,0.0,95.0,55.68,93.0,
NVIDIA GeForce RTX 3070,dict2,319.0,319.0,319.0,319.0,76.0,76.0,76.0,76.0,60.0,60.0,60.0,60.0,356.11,6190.07,4524.65,6190.07,4.35,75.56,55.23,75.56,0.0,71.0,39.86,66.0,
NVIDIA GeForce RTX 3070,dict3,234691.0,243197.0,238804.39,238447.0,95.0,96.0,95.11,95.0,82.0,85.0,83.89,84.0,356.11,6190.07,5429.2,6190.07,4.35,75.56,66.27,75.56,0.0,96.0,76.39,94.0,
NVIDIA GeForce RTX 3070,dict4,237921.0,243775.0,240251.06,239856.5,87.0,95.0,94.39,95.0,82.0,85.0,84.06,84.0,356.11,6190.07,5678.53,6190.07,4.35,75.56,69.32,75.56,0.0,95.0,78.86,94.0,
NVIDIA GeForce RTX 3070,force,997.0,191466.0,110481.05,179949.0,55.0,78.0,67.74,72.0,65.0,74.0,69.05,70.0,356.11,6256.07,4325.41,6256.07,4.35,76.37,52.8,76.37,0.0,94.0,45.2,71.0,
NVIDIA GeForce RTX 3070,hybrid,246870.0,247346.0,247103.5,247114.5,94.0,95.0,94.38,94.0,74.0,77.0,75.88,76.0,495.98,6394.96,3745.78,6394.96,6.05,78.06,45.72,78.06,0.0,96.0,44.81,1.0,
NVIDIA GeForce RTX 3090,combinator,271474.0,273725.0,272293.79,272119.0,67.0,67.0,67.0,67.0,83.0,86.0,84.86,85.0,499.16,6495.83,5496.53,6495.83,2.03,26.43,22.37,26.43,0.0,92.0,69.67,83.0,
NVIDIA GeForce RTX 3090,dict2,306.0,306.0,306.0,306.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,499.91,6430.58,4206.91,6430.58,2.03,26.17,17.12,26.17,0.0,72.0,31.88,24.5,
NVIDIA GeForce RTX 3090,dict3,390038.0,398103.0,393106.78,392096.5,44.0,97.0,92.39,95.0,84.0,86.0,85.33,85.5,537.73,6471.34,5729.65,6471.34,2.19,26.33,23.31,26.33,0.0,96.0,80.65,95.0,
NVIDIA GeForce RTX 3090,force,924.0,271533.0,156127.74,250416.0,50.0,77.0,62.05,64.0,74.0,83.0,78.79,81.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,341297.0,347392.0,343167.78,342476.0,79.0,82.0,80.44,80.0,82.0,84.0,83.22,83.0,366.88,6362.21,5163.61,6362.21,1.49,25.89,21.01,25.89,0.0,96.0,64.53,96.0,
NVIDIA RTX A4000,combinator,212600.0,215030.0,213583.08,213541.0,95.0,96.0,95.77,96.0,82.0,87.0,85.0,85.0,743.42,6691.39,4749.31,6691.39,4.54,40.86,29.0,40.86,0.0,99.0,59.54,94.5,
NVIDIA RTX A4000,dict2,291.0,291.0,291.0,291.0,38.0,72.0,55.0,55.0,75.0,75.0,75.0,75.0,743.42,6625.39,4664.95,6625.39,4.54,40.46,28.49,40.46,0.0,97.0,39.78,63.0,
NVIDIA RTX A4000,dict3,206902.0,208899.0,207554.46,207297.0,96.0,97.0,96.08,96.0,88.0,91.0,89.38,89.0,882.57,6763.67,5026.76,6738.11,5.39,41.3,30.7,41.15,0.0,99.0,64.07,97.0,
NVIDIA RTX A4000,dict4,208905.0,211414.0,209861.92,209440.5,95.0,96.0,95.75,96.0,88.0,91.0,89.5,89.5,781.51,6676.98,6055.26,6676.98,4.77,40.77,36.98,40.77,3.0,97.0,82.11,97.0,
NVIDIA RTX A4000,force,858.0,84400.0,60986.89,83153.5,54.0,67.0,63.06,67.0,76.0,84.0,80.28,81.0,743.73,6691.7,5271.27,6691.7,4.54,40.86,32.19,40.86,0.0,97.0,51.49,71.0,
NVIDIA RTX A4000,hybrid,180327.0,181228.0,180619.67,180523.0,82.0,85.0,83.33,83.0,82.0,86.0,84.22,84.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,162304.0,162542.0,162339.23,162311.0,15.0,95.0,83.62,94.0,66.0,69.0,67.38,67.0,5665.65,6945.23,6621.74,6938.24,34.7,42.6,40.6,42.5,0,0,0,0,
Radeon RX Vega,dict2,85.0,87.0,86.0,86.0,0.0,78.0,62.22,77.0,64.0,65.0,64.44,64.0,4707.05,5933.61,5673.54,5895.37,28.9,36.4,34.79,36.1,0,0,0,0,
Radeon RX Vega,dict3,161300.0,162744.0,162094.71,162284.0,1.0,95.0,80.53,94.0,71.0,71.0,71.0,71.0,5080.89,6390.55,6196.17,6384.64,31.1,39.2,37.98,39.1,0,0,0,0,
Radeon RX Vega,dict4,160769.0,162680.0,161478.67,161256.0,12.0,96.0,87.0,94.0,72.0,73.0,72.06,72.0,6643.57,7942.25,7726.66,7915.82,40.7,48.7,47.37,48.5,0,0,0,0,
Radeon RX Vega,force,8.0,115422.0,43574.12,10997.0,19.0,77.0,63.76,71.0,59.0,67.0,61.33,60.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,160805.0,161818.0,161549.12,161625.5,12.0,95.0,76.0,94.0,58.0,59.0,58.88,59.0,7815.39,9463.17,8909.46,9444.34,47.9,58.0,54.62,57.9,0,0,0,0,
