GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,dict2,0.0,0.0,0.0,0.0,51.0,79.0,64.56,63.0,73.0,73.0,73.0,73.0,499.91,2614.58,2521.08,2604.58,2.03,10.64,10.26,10.6,0.0,82.0,58.42,58.0,
NVIDIA GeForce RTX 3090,dict3,916.0,924.0,917.67,917.0,88.0,91.0,89.22,89.0,84.0,85.0,84.61,85.0,541.8,2657.84,2478.06,2657.84,2.2,10.81,10.08,10.81,0.0,91.0,72.89,88.5,
NVIDIA GeForce RTX 3090,dict4,952.0,979.0,959.5,957.5,89.0,92.0,89.78,89.5,83.0,84.0,83.33,83.0,1082.3,3194.79,3070.97,3194.79,4.4,13.0,12.5,13.0,0.0,92.0,74.66,89.0,
NVIDIA GeForce RTX 3090,force,0.0,0.0,0.0,0.0,50.0,62.0,54.12,50.5,62.0,63.0,62.88,63.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,988.0,994.0,990.12,989.5,86.0,86.0,86.0,86.0,70.0,73.0,71.88,72.0,1662.24,1662.24,1662.24,1662.24,6.76,6.76,6.76,6.76,51.0,51.0,51.0,51.0,
NVIDIA RTX A4000,combinator,607.0,614.0,610.54,611.0,92.0,95.0,93.69,94.0,66.0,76.0,71.31,71.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict2,0.0,0.0,0.0,0.0,56.0,63.0,59.33,58.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict3,520.0,528.0,524.59,525.0,89.0,91.0,89.76,90.0,85.0,89.0,87.41,88.0,,,,,,,,,,,,,
NVIDIA RTX A4000,dict4,517.0,527.0,522.78,524.0,89.0,93.0,89.61,89.0,86.0,89.0,87.61,88.0,,,,,,,,,,,,,
NVIDIA RTX A4000,force,0.0,0.0,0.0,0.0,56.0,62.0,58.62,59.0,60.0,62.0,61.0,61.0,,,,,,,,,,,,,
NVIDIA RTX A4000,hybrid,606.0,609.0,607.38,607.5,93.0,95.0,94.12,94.0,67.0,72.0,70.12,70.5,,,,,,,,,,,,,
Radeon RX Vega,dict2,0.0,0.0,0.0,0.0,17.0,80.0,73.28,78.5,72.0,72.0,72.0,72.0,4586.91,4993.88,4929.81,4925.97,28.1,30.6,30.22,30.2,0,0,0,0,
Radeon RX Vega,dict3,367.0,368.0,367.28,367.0,16.0,92.0,85.17,91.0,72.0,73.0,72.83,73.0,5069.66,5436.37,5407.29,5403.32,31.1,33.3,33.13,33.1,0,0,0,0,
Radeon RX Vega,dict4,367.0,368.0,367.22,367.0,20.0,92.0,85.72,91.5,72.0,73.0,72.94,73.0,6682.83,7066.79,6897.22,6857.98,41.0,43.3,42.27,42.0,0,0,0,0,
