GPU,CONFIG,SPEED_MIN,SPEED_MAX,SPEED_MEAN,SPEED_MEDIAN,UTIL_MIN,UTIL_MAX,UTIL_MEAN,UTIL_MEDIAN,TEMP_MIN,TEMP_MAX,TEMP_MEAN,TEMP_MEDIAN,MEM_USED_MIN,MEM_USED_MAX,MEM_USED_MEAN,MEM_USED_MEDIAN,MEM_UTIL_MIN,MEM_UTIL_MAX,MEM_UTIL_MEAN,MEM_UTIL_MEDIAN,BUS_UTIL_MIN,BUS_UTIL_MAX,BUS_UTIL_MEAN,BUS_UTIL_MEDIAN
NVIDIA GeForce RTX 3090,combinator,15088289715.0,15088289715.0,15088289715.0,15088289715.0,60.0,60.0,60.0,60.0,83.0,83.0,83.0,83.0,499.16,3621.83,2060.94,2061.16,2.03,14.74,8.39,8.39,0.0,65.0,27.5,19.5,
NVIDIA GeForce RTX 3090,force,992306267.0,62319476828.0,36007656738.8,50221354591.0,20.0,90.0,48.2,37.0,75.0,77.0,75.6,75.0,,,,,,,,,,,,,
NVIDIA GeForce RTX 3090,hybrid,6774550699.0,19210378203.0,16802913841.83,18774248025.0,13.0,73.0,54.5,60.0,75.0,80.0,78.0,79.0,420.74,3543.41,1982.52,1982.74,1.71,14.42,8.07,8.07,0.0,79.0,15.83,3.5,
NVIDIA RTX A4000,combinator,9160328777.0,9160328777.0,9160328777.0,9160328777.0,60.0,60.0,60.0,60.0,82.0,82.0,82.0,82.0,743.42,3793.39,2521.25,3793.39,4.54,23.16,15.4,23.16,0.0,77.0,39.71,58.5,
NVIDIA RTX A4000,force,485192975.0,47408427432.0,27466964041.4,37333869289.0,58.0,95.0,83.0,90.0,72.0,75.0,73.2,72.0,743.73,3793.7,2012.71,905.7,4.54,23.17,12.29,5.53,0.0,97.0,20.8,0.5,
NVIDIA RTX A4000,hybrid,9792474167.0,14116559941.0,11954517054.0,11954517054.0,39.0,56.0,47.5,47.5,76.0,78.0,77.0,77.0,,,,,,,,,,,,,
Radeon RX Vega,combinator,513536797.0,519035050.0,514811440.15,514216675.0,16.0,44.0,38.38,40.0,66.0,67.0,66.54,67.0,5654.97,7439.69,7030.36,7424.31,34.7,45.6,43.09,45.5,0,0,0,0,
Radeon RX Vega,dict3,42268574.0,42268574.0,42268574.0,42268574.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,5066.65,6856.42,6055.0,6120.2,31.1,42.0,37.12,37.5,0,0,0,0,
Radeon RX Vega,dict4,383482845.0,383482845.0,383482845.0,383482845.0,19.0,19.0,19.0,19.0,71.0,71.0,71.0,71.0,6612.55,8406.11,7293.54,6915.7,40.5,51.5,44.7,42.4,0,0,0,0,
Radeon RX Vega,force,247562261.0,8669533163.0,6338928752.57,7991356790.0,7.0,91.0,43.71,17.0,59.0,66.0,62.14,62.0,,,,,,,,,,,,,
Radeon RX Vega,hybrid,438036123.0,559665918.0,524792361.25,554975387.0,0.0,60.0,41.25,42.0,57.0,60.0,59.06,59.5,7855.52,9948.09,9130.12,9933.69,48.2,61.0,55.98,60.9,0,0,0,0,
